Date,Close,High,Low,Open,Volume
2019-09-20,60.95903778076172,61.62268879689678,60.61953233460791,61.1171439212164,45400000
2019-09-23,61.16225051879883,61.413037754186625,60.67355913524869,60.764258791893724,21248000
2019-09-24,60.40542221069336,61.79219748074978,60.004953699621225,61.45814096201009,31664000
2019-09-25,61.78129196166992,61.86951482741289,59.97571237751406,60.25970749597277,29060000
2019-09-26,61.52703094482422,61.7059534585976,61.07491666376665,61.55528147001392,30760000
2019-09-27,60.719154357910156,61.657381096825326,60.19180240487211,61.60732348104516,27078000
2019-09-30,60.417320251464844,60.764259868098215,60.08524893535029,60.51495870204893,28082000
2019-10-01,59.728397369384766,61.02347858742116,59.65306136608267,60.41732305535622,25470000
2019-10-02,58.31732940673828,59.325934762285435,58.052660828092336,59.325934762285435,32302000
2019-10-03,58.8724365234375,58.93339957830609,57.61353544937634,58.48435952566377,32424000
2019-10-04,59.92168426513672,60.042615870643594,58.9388488573344,59.073661827520795,23248000
2019-10-07,59.85626220703125,60.37786273542078,59.66148067290139,59.69369784342393,16858000
2019-10-08,58.93687057495117,59.776963550036776,58.930922498730084,59.35617402563609,20786000
2019-10-09,59.59010696411133,59.88946571437754,59.35815091602525,59.44339784550346,17354000
2019-10-10,59.90532684326172,60.2190623268281,59.343780069749414,59.40523847969053,16932000
2019-10-11,60.24136734008789,60.882712136654966,60.15661576187793,60.57641457103841,25454000
2019-10-14,60.325130462646484,60.780617746247394,60.058484207662076,60.087230092715,17350000
2019-10-15,61.607322692871094,61.82143451807567,60.48670217035059,60.48670217035059,27634000
2019-10-16,61.638553619384766,62.188703445795504,61.38132293623529,61.51613214278811,21892000
2019-10-17,62.105934143066406,62.61420165134525,61.95080391461446,61.99987082124194,19048000
2019-10-18,61.73024368286133,62.39438629404651,61.51166984062889,62.125259475380226,27056000
2019-10-21,61.7629508972168,62.183195900544185,61.487876009088275,62.06578095310754,20544000
2019-10-22,61.59691619873047,61.983507121770174,61.52653756244173,61.84721185170832,20476000
2019-10-23,62.40627670288086,62.44394280744448,61.575104018218624,61.575104018218624,18230000
2019-10-24,62.49846649169922,62.64765240878374,62.13789509982548,62.4940044892619,20562000
2019-10-25,62.703651428222656,62.92519738837152,61.95425819863581,62.00481116832689,24262000
2019-10-28,63.93629837036133,64.3977299841083,63.07092691734054,63.215155492844005,52264000
2019-10-29,62.57925796508789,63.519466203181494,62.31122017295609,63.253810666693326,37728000
2019-10-30,62.51333236694336,62.91330549364164,62.052891546848414,62.10096773056708,28178000
2019-10-31,62.454856872558594,62.82955166393538,61.99555418979967,62.51284400169133,29114000
2019-11-01,63.130401611328125,63.17401579856048,62.474188464274576,62.69722054259422,33402000
2019-11-04,64.00418090820312,64.14097529971345,63.25999461268133,63.26470240285798,30020000
2019-11-05,64.03691864013672,64.37890473333823,63.997214372350165,64.07954211694529,25654000
2019-11-06,64.02550506591797,64.12116586833079,63.564572613909384,63.90953080668794,23060000
2019-11-07,64.87104797363281,65.60854133409582,64.14668348786616,64.14841534979327,40600000
2019-11-08,64.99544525146484,65.32405280810383,64.64825610253426,64.69360970813976,25028000
2019-11-11,64.39177703857422,64.7503632159557,64.30355039415088,64.58952693557245,20238000
2019-11-12,64.3724594116211,64.9275628725997,64.2222789684588,64.43193262166382,21718000
2019-11-13,64.3327865600586,64.64502837103291,64.11024611077117,64.13800127453399,16534000
2019-11-14,64.99990844726562,65.27448796851884,64.21632034149845,64.30801070742442,23870000
2019-11-15,66.1601791381836,66.16067827741527,65.1396738535872,65.37063918897262,35652000
2019-11-18,65.45787048339844,66.19283782462225,65.2992652223945,66.0288327850394,29748000
2019-11-19,65.19816589355469,65.80481670923363,65.06632506791227,65.80481670923363,25384000
2019-11-20,64.58309173583984,65.17537347470652,63.99329813084221,65.01379602755796,26172000
2019-11-21,64.49883270263672,65.05592509542322,64.08498572494014,64.50527613717854,19910000
2019-11-22,64.20095825195312,64.86460930370674,64.00618049121658,64.71046601815705,27714000
2019-11-25,64.76350402832031,64.99248039499663,64.33924319685832,64.39128224891432,20724000
2019-11-26,65.10350036621094,65.16545413889162,64.68420068130673,64.92061119571082,21394000
2019-11-27,65.07573699951172,65.341891643957,64.90920600554459,65.17536064998987,19912000
2019-11-29,64.6777572631836,64.93771051378027,64.62869035922202,64.78481507645117,11740000
2019-12-02,63.93231964111328,64.72086125666023,63.4902184416768,64.48147863553459,30218000
2019-12-03,64.19798278808594,64.35564272861464,63.39109771086336,63.41934823649511,22876000
2019-12-04,65.44995880126953,65.71066080213792,64.67330551804895,64.77937263229178,30750000
2019-12-05,65.82612609863281,65.88699083373226,65.24673133155547,65.81968266494684,24254000
2019-12-06,66.44518280029297,66.61270455924677,66.08931912065906,66.08931912065906,26296000
2019-12-09,66.59088897705078,67.37844756124414,66.30738543224291,66.31730015327268,27086000
2019-12-10,66.6454086303711,66.90883316360794,66.21817566265132,66.48878477634793,21882000
2019-12-11,66.66324615478516,66.96954371314462,66.54677276656525,66.95170326623787,17008000
2019-12-12,66.92344665527344,67.19629431162797,66.43922109562301,66.70883947238157,25620000
2019-12-13,66.80252075195312,67.06336638601998,66.60624558623056,66.80846504664962,30992000
2019-12-16,67.46369171142578,67.63765686659288,67.04240305630525,67.23222722683491,27946000
2019-12-17,67.16383361816406,67.65351950260975,66.97564298420967,67.5489422607547,37080000
2019-12-18,67.03992462158203,67.42899611912132,66.95963882642056,67.23719051089927,30452000
2019-12-19,67.20944213867188,67.31153881767335,66.85977235716727,67.00028763834115,29398000
2019-12-20,66.88973999023438,67.58609964975156,66.86049497184396,67.5717304915044,66300000
2019-12-23,66.85258483886719,67.39579208630782,66.73710215591484,67.2010143194815,17662000
2019-12-24,66.59088897705078,66.92296028574363,66.5522283714793,66.83573191628717,6950000
2019-12-26,67.4255142211914,67.47146527758085,66.63598189977203,66.72023810767767,13350000
2019-12-27,67.00375366210938,67.63023403139556,66.87588323930956,67.5539035264678,20768000
2019-12-30,66.2231216430664,67.05875631910052,66.11804527522003,66.91006577150964,21018000
2019-12-31,66.2667465209961,66.31532184988878,65.87346256826278,65.92426889856031,19236000
2020-01-02,67.77099609375,67.8091575675409,66.49127837158348,66.49127837158348,28132000
2020-01-03,67.43840789794922,68.02523682826747,66.68921502272471,66.80400192271014,23728000
2020-01-06,69.10125732421875,69.21475100778716,66.9100737159896,66.9100737159896,34646000
2020-01-07,69.05815124511719,69.53643266406868,68.91144207642803,69.28614450809323,30054000
2020-01-08,69.60233306884766,69.96215951089646,68.93422009106509,68.99567471743572,30560000
2020-01-09,70.37106323242188,70.74278588083082,69.89723634662342,70.40774240813768,30018000
2020-01-10,70.86174011230469,71.11941699469628,70.29771270303124,70.7541831558192,36414000
2020-01-13,71.33257293701172,71.39650813087863,70.6778459984453,71.1789288160512,33046000
2020-01-14,70.9187240600586,71.45994981228968,70.79432494878284,71.32167311762339,31178000
2020-01-15,71.33108520507812,71.43987486572964,70.88551270340243,70.88551270340243,25654000
2020-01-16,71.95063781738281,71.96501454229931,71.41634699050165,71.7395018856527,23474000
2020-01-17,73.37260437011719,73.41745884544581,72.27379450939864,72.50624218326487,47924000
2020-01-21,73.57135009765625,73.94059218662267,72.91711458577055,73.30965740544534,40734000
2020-01-22,73.6481704711914,74.50382380194809,73.59761371001633,73.8984661432707,32216000
2020-01-23,73.682861328125,74.12248961695181,73.45735623933868,73.73193579727567,27024000
2020-01-24,72.69457244873047,74.12124099421078,72.62220482005385,74.02682048589982,35692000
2020-01-27,71.06841278076172,71.27509426100212,70.43896032066846,70.92468335297553,35104000
2020-01-28,71.9932632446289,72.16376470283097,70.99754077890259,71.51944388959339,31548000
2020-01-29,72.29412078857422,72.63114573949855,71.7048111383885,72.30254565607557,21554000
2020-01-30,72.15581512451172,72.22718447016892,71.19231005135077,71.36875576540486,26788000
2020-01-31,71.08476257324219,72.86407293443203,70.80224976752372,72.80310988359959,48344000
2020-02-03,73.64766693115234,73.84889568522331,72.31194754918978,72.46112969000473,60736000
2020-02-04,71.72115325927734,72.83284982226736,70.69173148358753,72.21678341466905,78660000
2020-02-05,71.7786636352539,72.55234480746685,70.90288577065103,72.48196615417939,39724000
2020-02-06,73.1664047241211,73.45238124229559,71.84505466120972,71.88272454635879,33588000
2020-02-07,73.31510162353516,73.6427109180894,72.6767252029664,72.72381067280398,23446000
2020-02-10,74.77472686767578,74.81536890259102,73.07174695248267,73.07174695248267,28398000
2020-02-11,74.78018951416016,75.81308269234749,74.62396647234627,74.92987080590535,26892000
2020-02-12,75.25003814697266,75.37023239322802,74.74648226119484,75.06219540560913,23352000
2020-02-13,75.07112121582031,75.69164964573635,74.57251889706814,74.97347898649164,18590000
2020-02-14,75.37247467041016,75.37247467041016,74.70832440985458,75.11771697928323,23956000
2020-02-18,75.3194351196289,75.91220843794964,74.96853261523671,75.08797816695918,22414000
2020-02-19,75.66737365722656,75.93580473532441,75.40518182067464,75.58708029056841,18986000
2020-02-20,75.24410247802734,75.81358262493727,74.68255562116813,75.43491738867507,21932000
2020-02-21,73.6065444946289,74.94994780030119,73.3750875285462,74.74252515012147,34634000
2020-02-24,70.45829010009766,71.2205741077777,69.95275275422355,70.68231288769127,57342000
2020-02-25,68.8157730102539,71.27855647285035,68.51591886863937,71.02380637170567,49566000
2020-02-26,69.0501937866211,70.16635983694513,68.34739063828509,69.19690290396287,44048000
2020-02-27,65.32852172851562,67.98578802291699,65.28291854846519,67.5078016566272,59566000
2020-02-28,66.38123321533203,66.47094215283121,62.99459225856542,63.31675261719457,75782000
2020-03-02,68.8484878540039,68.93572379513094,65.76096324362155,66.9898745127485,48630000
2020-03-03,66.48333740234375,69.89128630935762,66.0179354211205,69.359476118753,48046000
2020-03-04,68.72010803222656,68.79792837900952,66.56858341836565,67.36753897867062,38266000
2020-03-05,65.3756103515625,67.3516877472475,64.68469567099444,66.9199927473987,51226000
2020-03-06,64.35311126708984,64.74019372713731,62.50143713262781,63.294939915887085,53212000
2020-03-09,60.24681854248047,62.18968782779454,59.475618148162745,59.73830152329986,67308000
2020-03-10,63.45998764038086,63.49765752723288,60.40591347513062,62.44939706815408,52228000
2020-03-11,60.23938751220703,62.49698311924457,59.280839687857686,61.93890381231204,52170000
2020-03-12,55.25830078125,59.17179836592744,55.17850656413521,55.807955202896686,84534000
2020-03-13,60.4535026550293,60.45498872886775,55.36898231596983,58.4348018023556,74002000
2020-03-16,53.74266815185547,57.10983158110936,53.25249067659068,54.32106849740802,85048000
2020-03-17,55.500667572021484,56.04883214500453,52.33904005536376,54.177827514795204,77230000
2020-03-18,54.3607177734375,54.841479648454055,51.41072524600877,52.36382413008673,84668000
2020-03-19,55.27714157104492,57.392490196183,52.54215686570364,54.17486046377706,73022000
2020-03-20,53.14741516113281,56.69959647553861,52.808900422755755,56.28970860333002,72036000
2020-03-23,52.36927795410156,53.09785493212754,50.23390336755199,52.602224746407366,80882000
2020-03-24,56.227264404296875,56.25402885916051,54.0544202316855,54.70617516815012,66890000
2020-03-25,54.642730712890625,56.94294974986649,53.825930894509966,55.831253157603264,81630000
2020-03-26,57.579837799072266,57.987245112147,54.198645618182056,55.10416368330763,71434000
2020-03-27,55.05014419555664,57.030683660021616,54.812243805557806,55.791608099815335,64170000
2020-03-30,56.83985900878906,57.07825851313109,54.34485841625442,55.76037579808513,51482000
2020-03-31,57.63236999511719,58.25190769766954,56.40965274492728,56.86365015486283,49728000
2020-04-01,54.79785919189453,55.99084360134755,54.392932472950804,55.609701624077786,46884000
2020-04-02,55.55221939086914,55.850587493230925,54.34089896870865,54.43308471064488,39298000
2020-04-03,54.414249420166016,55.686033670352195,53.518646041627534,55.46176130726076,46268000
2020-04-06,58.827335357666016,59.21095412834922,56.05279794593743,56.40271347262754,53294000
2020-04-07,58.80702209472656,60.71470233973841,58.59489166343489,60.51644949419409,47746000
2020-04-08,59.985130310058594,60.420788156114526,58.88879733289612,59.79778291583889,39502000
2020-04-09,60.04311752319336,60.74294861990523,59.31379939485003,60.669098693287864,43508000
2020-04-13,60.345947265625,60.49216104426076,58.86094360605742,59.930610440482255,34796000
2020-04-14,62.90686798095703,63.543259223120884,61.30598460772417,61.71041977475409,49408000
2020-04-15,62.57182312011719,63.46346358404497,61.47796696787237,61.736188351341774,33434000
2020-04-16,62.62138366699219,63.39109799854985,61.587995240769615,63.148240279779536,50362000
2020-04-17,63.60174560546875,64.15585830835204,63.0060001461759,63.681048254644175,38980000
2020-04-20,62.77701950073242,63.51996945694148,62.51730824245614,62.994598863610875,33910000
2020-04-21,60.28548049926758,62.16540534208037,59.95687670334583,61.80507973347536,43060000
2020-04-22,62.60850143432617,63.71885948523516,61.55726870177985,61.732723726851965,41848000
2020-04-23,63.25777053833008,64.10034028740976,62.73042235365059,63.021851613605044,31324000
2020-04-24,63.406463623046875,63.46048410538203,61.92651189430437,62.507389005769944,32792000
2020-04-27,63.23645782470703,64.24110412419823,62.895466310919154,64.23366997451365,32012000
2020-04-28,61.144405364990234,63.83964019320462,61.07154993856848,63.83369589827885,59026000
2020-04-29,66.48779296875,67.40520337666909,65.68784666806131,66.48680225293444,75872000
2020-04-30,66.8436508178711,67.04983313048379,65.54658460829853,65.66504698385387,53378000
2020-05-01,65.45341491699219,67.01266541803794,64.97711507338352,65.8444678276514,41450000
2020-05-04,65.76020812988281,65.80283916171973,64.38235684544607,64.83982555501069,30080000
2020-05-05,66.96507263183594,68.09659847492586,66.28854240626664,66.31134399173985,33030000
2020-05-06,66.77625274658203,67.95684572349685,66.77576117001276,67.48946984686522,24308000
2020-05-07,68.02821350097656,68.27801001953853,67.17126699442817,67.70010505538738,27952000
2020-05-08,68.81180572509766,69.32676617552006,68.17293773752372,68.55209449869872,27738000
2020-05-11,69.5498046875,70.20750389870842,68.25580875304077,68.31171991681124,28242000
2020-05-12,68.18582916259766,70.13167071500268,68.13775297446797,69.74111691487792,27812000
